test_6|tests/tests_03_sort_tests/tests_sort_by_testname/test_sort_num.py::test_6|-PASSED-|8.609998621977866e-05|
test_5|tests/tests_03_sort_tests/tests_sort_by_testname/test_sort_num.py::test_5|-PASSED-|8.070000330917537e-05|
test_4|tests/tests_03_sort_tests/tests_sort_by_testname/test_sort_num.py::test_4|-PASSED-|0.00010209999163635075|
test_3|tests/tests_03_sort_tests/tests_sort_by_testname/test_sort_num.py::test_3|-PASSED-|8.6199986981228e-05|
test_2|tests/tests_03_sort_tests/tests_sort_by_testname/test_sort_num.py::test_2|-PASSED-|9.180000051856041e-05|
test_1|tests/tests_03_sort_tests/tests_sort_by_testname/test_sort_num.py::test_1|-PASSED-|0.00013339999713934958|
