test_class_multiplication|tests/tests_08_terminal/test_class.py::TestApp::test_class_multiplication|-PASSED-|9.999983012676239e-05|
test_class_division|tests/tests_08_terminal/test_class.py::TestApp::test_class_division|-PASSED-|0.00014009978622198105|
test_fn_example1_pass|tests/tests_08_terminal/test_functions.py::test_fn_example1_pass|-PASSED-|0.00010460009798407555|
test_fn_example2_pass|tests/tests_08_terminal/test_functions.py::test_fn_example2_pass|-PASSED-|7.54999928176403e-05|
test_fn_example3_xfail|tests/tests_08_terminal/test_functions.py::test_fn_example3_xfail|-PASSED-|7.349997758865356e-05|
test_foo|tests/tests_08_terminal/test_record_property.py::test_foo|-PASSED-|8.239969611167908e-05|
test_bar|tests/tests_08_terminal/test_record_property.py::test_bar|-PASSED-|6.899982690811157e-05|
