test_class_multiplication|tests/tests_08_terminal/test_class.py::TestApp::test_class_multiplication|-PASSED-|9.750004392117262e-05|
test_class_division|tests/tests_08_terminal/test_class.py::TestApp::test_class_division|-PASSED-|7.990002632141113e-05|
test_fn_example1_fail|tests/tests_08_terminal/test_functions.py::test_fn_example1_fail|^!!!FAILED!!!^|0.0001566999708302319|
test_fn_example_xpass|tests/tests_08_terminal/test_functions.py::test_fn_example_xpass|-PASSED-|0.00011309998808428645|xfail
test_fn_example3_xfail|tests/tests_08_terminal/test_functions.py::test_fn_example3_xfail|^!!!FAILED!!!^|0.00012799998512491584|xfail
test_foo|tests/tests_08_terminal/test_record_property.py::test_foo|-PASSED-|8.240004535764456e-05|
test_bar|tests/tests_08_terminal/test_record_property.py::test_bar|-PASSED-|7.040001219138503e-05|
