test_class_multiplication|tests/tests_08_terminal/test_class.py::TestApp::test_class_multiplication|-PASSED-|0.0001004999503493309|
test_class_division|tests/tests_08_terminal/test_class.py::TestApp::test_class_division|-PASSED-|8.270004764199257e-05|
test_fn_example1_pass|tests/tests_08_terminal/test_functions.py::test_fn_example1_pass|-PASSED-|6.970018148422241e-05|
test_fn_example2_pass|tests/tests_08_terminal/test_functions.py::test_fn_example2_pass|-PASSED-|7.739989086985588e-05|
test_fn_example3_xfail|tests/tests_08_terminal/test_functions.py::test_fn_example3_xfail|-PASSED-|7.139984518289566e-05|
test_foo|tests/tests_08_terminal/test_record_property.py::test_foo|-PASSED-|7.29002058506012e-05|
test_bar|tests/tests_08_terminal/test_record_property.py::test_bar|-PASSED-|0.00010189972817897797|
