test_class_multiplication|tests/tests_08_terminal/test_class.py::TestApp::test_class_multiplication|-PASSED-|9.34000127017498e-05|
test_class_division|tests/tests_08_terminal/test_class.py::TestApp::test_class_division|-PASSED-|8.399999933317304e-05|
test_fn_example1_fail|tests/tests_08_terminal/test_functions.py::test_fn_example1_fail|^!!!FAILED!!!^|0.00017199997091665864|
test_fn_example_xpass|tests/tests_08_terminal/test_functions.py::test_fn_example_xpass|-PASSED-|0.00012370001059025526|xfail
test_fn_example3_xfail|tests/tests_08_terminal/test_functions.py::test_fn_example3_xfail|^!!!FAILED!!!^|0.00012149999383836985|xfail
test_foo|tests/tests_08_terminal/test_record_property.py::test_foo|-PASSED-|8.420000085607171e-05|
test_bar|tests/tests_08_terminal/test_record_property.py::test_bar|-PASSED-|7.299997378140688e-05|
