test_class_multiplication|tests/tests_08_terminal/test_class.py::TestApp::test_class_multiplication|-PASSED-|0.000112400040961802|
test_class_division|tests/tests_08_terminal/test_class.py::TestApp::test_class_division|-PASSED-|0.0002185999765060842|
test_fn_example1_pass|tests/tests_08_terminal/test_functions.py::test_fn_example1_pass|-PASSED-|7.589999586343765e-05|
test_fn_example3_xfail|tests/tests_08_terminal/test_functions.py::test_fn_example3_xfail|^!!!FAILED!!!^|0.00018619996262714267|xfail
test_foo|tests/tests_08_terminal/test_record_property.py::test_foo|-PASSED-|8.899997919797897e-05|
test_bar|tests/tests_08_terminal/test_record_property.py::test_bar|-PASSED-|0.00010870001278817654|
