test_class_multiplication|tests/tests_08_terminal/test_class.py::TestApp::test_class_multiplication|-PASSED-|0.00011499994434416294|
test_class_division|tests/tests_08_terminal/test_class.py::TestApp::test_class_division|-PASSED-|9.34000127017498e-05|
test_fn_example1_fail|tests/tests_08_terminal/test_functions.py::test_fn_example1_fail|^!!!FAILED!!!^|0.00019370001973584294|
test_fn_example_xpass|tests/tests_08_terminal/test_functions.py::test_fn_example_xpass|-PASSED-|7.589999586343765e-05|xfail
test_fn_example3_xfail|tests/tests_08_terminal/test_functions.py::test_fn_example3_xfail|^!!!FAILED!!!^|0.00013260002015158534|xfail
test_foo|tests/tests_08_terminal/test_record_property.py::test_foo|-PASSED-|8.739996701478958e-05|
test_bar|tests/tests_08_terminal/test_record_property.py::test_bar|-PASSED-|7.609999738633633e-05|
