test_class_multiplication|tests/tests_08_terminal/test_class.py::TestApp::test_class_multiplication|-PASSED-|9.639980271458626e-05|
test_class_division|tests/tests_08_terminal/test_class.py::TestApp::test_class_division|-PASSED-|0.00011159991845488548|
test_fn_example1_pass|tests/tests_08_terminal/test_functions.py::test_fn_example1_pass|-PASSED-|0.0001262999139726162|
test_fn_example2_pass|tests/tests_08_terminal/test_functions.py::test_fn_example2_pass|-PASSED-|8.970033377408981e-05|
test_fn_example3_xfail|tests/tests_08_terminal/test_functions.py::test_fn_example3_xfail|-PASSED-|7.600011304020882e-05|
test_foo|tests/tests_08_terminal/test_record_property.py::test_foo|-PASSED-|8.030002936720848e-05|
test_bar|tests/tests_08_terminal/test_record_property.py::test_bar|-PASSED-|7.12997280061245e-05|
