test_class_multiplication|tests/tests_08_terminal/test_class.py::TestApp::test_class_multiplication|-PASSED-|8.41999426484108e-05|
test_class_division|tests/tests_08_terminal/test_class.py::TestApp::test_class_division|-PASSED-|9.50000248849392e-05|
test_fn_example1_pass|tests/tests_08_terminal/test_functions.py::test_fn_example1_pass|-PASSED-|7.790001109242439e-05|
test_fn_example2_pass|tests/tests_08_terminal/test_functions.py::test_fn_example2_pass|-PASSED-|9.980006143450737e-05|
test_fn_example3_xfail|tests/tests_08_terminal/test_functions.py::test_fn_example3_xfail|-PASSED-|8.599972352385521e-05|
test_foo|tests/tests_08_terminal/test_record_property.py::test_foo|-PASSED-|7.300032302737236e-05|
test_bar|tests/tests_08_terminal/test_record_property.py::test_bar|-PASSED-|0.0001330999657511711|
