test_class_multiplication|tests/tests_08_terminal/test_class.py::TestApp::test_class_multiplication|-PASSED-|9.580003097653389e-05|
test_class_division|tests/tests_08_terminal/test_class.py::TestApp::test_class_division|-PASSED-|0.00010990025475621223|
test_fn_example1_pass|tests/tests_08_terminal/test_functions.py::test_fn_example1_pass|-PASSED-|9.380001574754715e-05|
test_fn_example2_pass|tests/tests_08_terminal/test_functions.py::test_fn_example2_pass|-PASSED-|9.200023487210274e-05|
test_fn_example3_xfail|tests/tests_08_terminal/test_functions.py::test_fn_example3_xfail|-PASSED-|7.900036871433258e-05|
test_foo|tests/tests_08_terminal/test_record_property.py::test_foo|-PASSED-|0.00022169994190335274|
test_bar|tests/tests_08_terminal/test_record_property.py::test_bar|-PASSED-|0.00012380024418234825|
