test_class_multiplication|tests/tests_08_terminal/test_class.py::TestApp::test_class_multiplication|-PASSED-|0.00012290000449866056|
test_class_division|tests/tests_08_terminal/test_class.py::TestApp::test_class_division|-PASSED-|0.00010289996862411499|
test_fn_example1_fail|tests/tests_08_terminal/test_functions.py::test_fn_example1_fail|^!!!FAILED!!!^|0.00023110001347959042|
test_fn_example_xpass|tests/tests_08_terminal/test_functions.py::test_fn_example_xpass|-PASSED-|9.390001650899649e-05|xfail
test_fn_example3_xfail|tests/tests_08_terminal/test_functions.py::test_fn_example3_xfail|^!!!FAILED!!!^|0.0001202999847009778|xfail
test_foo|tests/tests_08_terminal/test_record_property.py::test_foo|-PASSED-|0.00021870003547519445|
test_bar|tests/tests_08_terminal/test_record_property.py::test_bar|-PASSED-|7.179996464401484e-05|
