test_class_multiplication|tests/tests_08_terminal/test_class.py::TestApp::test_class_multiplication|^!!!FAILED!!!^|0.00014859996736049652|
test_class_division|tests/tests_08_terminal/test_class.py::TestApp::test_class_division|-PASSED-|7.990002632141113e-05|
test_fn_example1_pass|tests/tests_08_terminal/test_functions.py::test_fn_example1_pass|-PASSED-|8.859997615218163e-05|
test_fn_example2_pass|tests/tests_08_terminal/test_functions.py::test_fn_example2_pass|-PASSED-|0.00013899989426136017|
test_fn_example3_xfail|tests/tests_08_terminal/test_functions.py::test_fn_example3_xfail|^!!!FAILED!!!^|0.00015860004350543022|
test_foo|tests/tests_08_terminal/test_record_property.py::test_foo|-PASSED-|7.890025153756142e-05|
test_bar|tests/tests_08_terminal/test_record_property.py::test_bar|-PASSED-|7.739989086985588e-05|
