test_class_multiplication|tests/tests_08_terminal/test_class.py::TestApp::test_class_multiplication|-PASSED-|0.00011259998427703977|
test_class_division|tests/tests_08_terminal/test_class.py::TestApp::test_class_division|-PASSED-|8.440000237897038e-05|
test_fn_example1_fail|tests/tests_08_terminal/test_functions.py::test_fn_example1_fail|^!!!FAILED!!!^|0.00019509997218847275|
test_fn_example_xpass|tests/tests_08_terminal/test_functions.py::test_fn_example_xpass|-PASSED-|6.589997792616487e-05|xfail
test_fn_example3_xfail|tests/tests_08_terminal/test_functions.py::test_fn_example3_xfail|^!!!FAILED!!!^|0.00011040002573281527|xfail
test_foo|tests/tests_08_terminal/test_record_property.py::test_foo|-PASSED-|0.00011960003757849336|
test_bar|tests/tests_08_terminal/test_record_property.py::test_bar|-PASSED-|8.540000999346375e-05|
